0.2789,0.24895,0.49411,0.25766,75,0.081,0.0585,0.25
0.21235,0.25141,0.49424,0.25435,76,0.241,0.3835,0.25
0.10424,0.2509,0.49392,0.25021,77,0.1285,0.276,0.25
0.12696,0.25011,0.49405,0.24068,78,0.0935,0.1535,0.25
0.27704,0.25192,0.49431,0.26141,79,0.3385,0.3535,0.25
0.20651,0.25042,0.49379,0.25415,80,0.176,0.291,0.25
0.11115,0.25073,0.49411,0.25384,81,0.111,0.236,0.25
0.56005,0.24692,0.49402,0.26883,82,0.436,0.021,0.25
0.21513,0.25096,0.4939,0.25932,83,0.1135,0.206,0.25
0.13662,0.25078,0.49435,0.25212,84,0.0835,0.196,0.25
0.083226,0.25253,0.49389,0.26347,85,0.146,0.4785,0.25
0.40637,0.24856,0.49389,0.26174,86,0.321,0.086,0.25
0.24646,0.2525,0.49404,0.27212,87,0.381,0.4685,0.25
0.3594,0.24946,0.494,0.24594,88,0.3935,0.2085,0.25
0.28951,0.25017,0.49406,0.26226,89,0.416,0.3185,0.25
0.12853,0.25325,0.49436,0.25699,90,0.1685,0.401,0.25
0.35713,0.25187,0.49404,0.26655,91,0.3835,0.336,0.25
0.51498,0.24702,0.49401,0.27184,92,0.4235,0.041,0.25
0.062068,0.25033,0.49379,0.25144,93,0.0485,0.1785,0.25
0.2382,0.2528,0.49431,0.26676,94,0.2985,0.3735,0.25
0.20577,0.25207,0.49398,0.25177,95,0.4435,0.441,0.25
0.23365,0.25259,0.49404,0.26247,96,0.3185,0.406,0.25
0.018838,0.25202,0.494,0.26785,97,0.031,0.461,0.25
0.32436,0.2497,0.49414,0.24859,98,0.2935,0.1735,0.25
0.28827,0.25005,0.49401,0.25837,99,0.371,0.326,0.25
0.12246,0.25137,0.49414,0.25256,100,0.1535,0.3785,0.25
0.30384,0.25165,0.49403,0.26125,101,0.236,0.311,0.25
0.39756,0.24819,0.49392,0.25275,102,0.296,0.1135,0.25
0.30916,0.24965,0.49379,0.25763,103,0.306,0.171,0.25
0.44636,0.24906,0.49403,0.2597,104,0.1635,0.071,0.25
0.15795,0.24955,0.49385,0.26223,105,0.0385,0.061,0.25
0.23466,0.25236,0.49378,0.25453,106,0.391,0.421,0.25
0.1398,0.25148,0.49385,0.25877,107,0.201,0.356,0.25
0.020635,0.2509,0.4939,0.25616,108,0.0185,0.2635,0.25
0.36835,0.24942,0.49391,0.26254,109,0.466,0.2885,0.25
0.50056,0.24706,0.49392,0.25088,110,0.2235,0.0635,0.25
0.027083,0.25235,0.49408,0.26071,111,0.061,0.496,0.25
0.14635,0.25302,0.4939,0.25652,112,0.1935,0.481,0.25
0.090634,0.25225,0.49449,0.26215,113,0.1435,0.4335,0.25
0.084824,0.25153,0.49419,0.26131,114,0.096,0.231,0.25
0.39185,0.24822,0.49387,0.26504,115,0.2435,0.1085,0.25
0.23086,0.25106,0.49401,0.25896,116,0.276,0.346,0.25
0.27427,0.24974,0.49412,0.26064,117,0.106,0.091,0.25
0.31192,0.25147,0.49409,0.25285,118,0.4385,0.3135,0.25
0.0042836,0.25092,0.49388,0.25217,119,0.0085,0.476,0.25
0.30909,0.2486,0.49394,0.27257,120,0.116,0.076,0.25
0.20488,0.25037,0.49416,0.25016,121,0.166,0.1685,0.25
0.3848,0.25049,0.49401,0.25369,122,0.376,0.1485,0.25
0.022184,0.2514,0.49375,0.25756,123,0.006,0.096,0.25
0.31969,0.25054,0.49396,0.24842,124,0.341,0.256,0.25
0.2369,0.25084,0.4941,0.26114,125,0.2635,0.2135,0.25
0.06573,0.25237,0.49382,0.26084,126,0.0985,0.416,0.25
0.31347,0.25301,0.49378,0.25879,127,0.456,0.4385,0.25
0.13687,0.25148,0.49432,0.2539,128,0.171,0.281,0.25
0.21452,0.24916,0.49387,0.26045,129,0.136,0.0985,0.25
0.40375,0.24853,0.49381,0.2585,130,0.3435,0.136,0.25
0.3116,0.24868,0.49384,0.25702,131,0.191,0.156,0.25
0.206,0.24825,0.4938,0.26255,132,0.1485,0.111,0.25
0.52453,0.24757,0.49404,0.26455,133,0.2035,0.016,0.25
0.29028,0.25186,0.49401,0.25846,134,0.496,0.3235,0.25
0.085499,0.25235,0.4936,0.24857,135,0.0885,0.286,0.25
0.34381,0.25005,0.4939,0.25089,136,0.406,0.266,0.25
0.012443,0.25141,0.49366,0.24192,137,0.021,0.486,0.25
0.32773,0.25292,0.49402,0.25443,138,0.4785,0.4185,0.25
0.17615,0.24882,0.49379,0.25569,139,0.0535,0.0535,0.25
0.50192,0.24964,0.49394,0.26014,140,0.4835,0.1885,0.25
0.28255,0.25118,0.49394,0.25544,141,0.2285,0.201,0.25
0.53797,0.24659,0.494,0.27617,142,0.461,0.0385,0.25
0.40766,0.24917,0.49406,0.26179,143,0.4035,0.1585,0.25
0.20423,0.25236,0.49376,0.24869,144,0.316,0.4235,0.25
0.40498,0.24659,0.49384,0.27163,145,0.4135,0.051,0.25
0.36279,0.25154,0.49405,0.24875,146,0.4335,0.3985,0.25
0.29173,0.24845,0.49393,0.2602,147,0.1385,0.106,0.25
0.49891,0.24751,0.4941,0.25862,148,0.281,0.101,0.25
0.46621,0.24871,0.49394,0.25424,149,0.291,0.0685,0.25
0.23294,0.25177,0.49403,0.26352,150,0.331,0.301,0.25
0.36936,0.25186,0.49399,0.26445,151,0.4885,0.4485,0.25
0.1936,0.252,0.49406,0.25251,152,0.3485,0.3435,0.25
0.17071,0.25143,0.4943,0.25722,153,0.226,0.2735,0.25
0.037071,0.25121,0.49418,0.2513,154,0.036,0.271,0.25
0.22211,0.25145,0.49402,0.25323,155,0.311,0.366,0.25
0.2696,0.25022,0.49428,0.25252,156,0.151,0.166,0.25
0.067858,0.25215,0.49409,0.25439,157,0.101,0.376,0.25
0.36271,0.25161,0.49396,0.25313,158,0.431,0.246,0.25
0.28479,0.2507,0.49398,0.25789,159,0.4485,0.391,0.25
0.14377,0.2521,0.49407,0.25103,160,0.1785,0.3635,0.25
0.057483,0.25047,0.4944,0.26183,161,0.046,0.2335,0.25
0.32981,0.24911,0.49388,0.27314,162,0.2185,0.0785,0.25
0.44061,0.2487,0.49387,0.26794,163,0.256,0.0935,0.25
0.073447,0.24909,0.49423,0.26036,164,0.026,0.081,0.25
0.014644,0.25174,0.49424,0.25075,165,0.0235,0.361,0.25
0.29324,0.25171,0.49398,0.25576,166,0.2885,0.2835,0.25
0.51079,0.247,0.49404,0.25978,167,0.481,0.056,0.25
0.071966,0.25036,0.49407,0.25122,168,0.051,0.191,0.25
0.2118,0.25037,0.49428,0.24819,169,0.156,0.211,0.25
0.0032212,0.25153,0.49341,0.25523,170,0.0035,0.3585,0.25
0.13721,0.25199,0.49396,0.26094,171,0.2135,0.3485,0.25
0.11353,0.25148,0.49386,0.24397,172,0.1085,0.251,0.25
0.28425,0.2494,0.49412,0.25924,173,0.1985,0.126,0.25
0.36363,0.25171,0.49396,0.2627,174,0.411,0.316,0.25
0.27486,0.25176,0.49429,0.2572,175,0.4685,0.386,0.25
0.34245,0.24944,0.49384,0.24678,176,0.221,0.1285,0.25
0.17999,0.25377,0.49404,0.25285,177,0.3085,0.4635,0.25
0.23715,0.24951,0.49378,0.25998,178,0.0635,0.066,0.25
0.018065,0.25096,0.49365,0.26472,179,0.0285,0.381,0.25
0.34222,0.25046,0.49413,0.25264,180,0.4535,0.2435,0.25
0.55372,0.24615,0.49391,0.26743,181,0.4585,0.0285,0.25
0.25888,0.25292,0.49387,0.25911,182,0.446,0.4885,0.25
0.45144,0.24777,0.49411,0.26104,183,0.471,0.1185,0.25
0.11068,0.25129,0.49429,0.25378,184,0.121,0.3685,0.25
0.1814,0.25313,0.49375,0.2583,185,0.2385,0.491,0.25
0.49091,0.24913,0.49423,0.25509,186,0.3135,0.1335,0.25
0.19335,0.25254,0.49387,0.26283,187,0.266,0.436,0.25
0.39785,0.25055,0.49378,0.25331,188,0.366,0.261,0.25
0.43253,0.24964,0.49403,0.25573,189,0.491,0.1985,0.25
0.27695,0.25159,0.49391,0.24906,190,0.251,0.306,0.25
0.3082,0.24978,0.49413,0.25401,191,0.1335,0.146,0.25
0.42022,0.24801,0.49398,0.26202,192,0.4185,0.121,0.25
0.27164,0.25241,0.49403,0.26677,193,0.426,0.4585,0.25
0.2477,0.25197,0.49395,0.26266,194,0.3785,0.3335,0.25
0.33201,0.24988,0.49385,0.25597,195,0.206,0.176,0.25
0.42983,0.24639,0.49403,0.27063,196,0.271,0.0235,0.25
0.47705,0.24805,0.49392,0.26379,197,0.3985,0.0135,0.25
0.042524,0.25259,0.49386,0.26592,198,0.0585,0.4535,0.25
0.020496,0.24972,0.4944,0.25811,199,0.011,0.0885,0.25
0.49691,0.24611,0.49394,0.26705,200,0.421,0.011,0.25
