0.22519,0.1335,0.41596,0.18397,58,0.1285,0.0985,0.2
0.40914,0.11702,0.53308,0.1898,59,0.4085,0.136,0.2
0.33103,0.30686,0.49322,0.20404,60,0.331,0.3635,0.2
0.29071,0.38098,0.4886,0.19631,61,0.341,0.496,0.2
0.22494,0.11523,0.37795,0.20156,62,0.2435,0.0835,0.2
0.28045,0.25575,0.49405,0.19663,63,0.371,0.3385,0.2
0.15915,0.43897,0.4996,0.19324,64,0.1885,0.491,0.2
0.15116,0.18462,0.45918,0.19844,65,0.141,0.1785,0.2
0.41423,0.36704,0.54635,0.18429,66,0.386,0.431,0.2
0.014171,0.2708,0.49527,0.19606,67,0.021,0.451,0.2
0.1412,0.22855,0.5898,0.19413,68,0.176,0.2535,0.2
0.18499,0.23775,0.44564,0.19582,69,0.151,0.176,0.2
0.11064,0.20712,0.42407,0.19499,70,0.1585,0.241,0.2
0.1729,0.41508,0.4038,0.20283,71,0.156,0.4185,0.2
0.10952,0.29828,0.46848,0.18488,72,0.096,0.226,0.2
0.3185,0.33744,0.48464,0.1895,73,0.271,0.3585,0.2
0.24244,0.16983,0.45938,0.20238,74,0.2735,0.1685,0.2
0.036425,0.19458,0.51601,0.19845,75,0.036,0.2235,0.2
0.13253,0.11281,0.49745,0.19753,76,0.2485,0.1435,0.2
0.26811,0.029449,0.61649,0.18608,77,0.4535,0.0335,0.2
0.2647,0.15979,0.63025,0.19453,78,0.366,0.216,0.2
0.17382,0.038598,0.36941,0.19225,79,0.4185,0.046,0.2
0.44,0.42537,0.50738,0.19943,80,0.4985,0.466,0.2
0.43821,0.17345,0.53614,0.20204,81,0.4735,0.206,0.2
0.3265,0.44155,0.41119,0.19227,82,0.266,0.3285,0.2
0.21731,0.35046,0.47418,0.1938,83,0.201,0.3785,0.2
0.3139,0.4362,0.46513,0.19284,84,0.2885,0.4785,0.2
0.27918,0.20672,0.536,0.19373,85,0.471,0.296,0.2
0.29787,0.32325,0.57348,0.19273,86,0.4235,0.441,0.2
0.19286,0.10438,0.45597,0.19484,87,0.2185,0.1485,0.2
0.26366,0.24439,0.53347,0.2075,88,0.3735,0.246,0.2
0.068857,0.46127,0.52073,0.19347,89,0.081,0.4885,0.2
0.12144,0.057893,0.58595,0.206,90,0.281,0.096,0.2
0.16166,0.23744,0.47548,0.19617,91,0.241,0.291,0.2
0.065263,0.34895,0.61951,0.17918,92,0.0635,0.356,0.2
0.27017,0.11193,0.57088,0.19853,93,0.1785,0.0785,0.2
0.006196,0.40614,0.52378,0.20368,94,0.0085,0.421,0.2
0.037671,0.24174,0.45644,0.19891,95,0.0435,0.2785,0.2
0.45457,0.37814,0.48901,0.19188,96,0.3785,0.321,0.2
0.017523,0.13269,0.45128,0.18816,97,0.026,0.201,0.2
0.31758,0.049118,0.47565,0.18889,98,0.4335,0.026,0.2
0.30474,0.21891,0.55374,0.19264,99,0.2935,0.231,0.2
0.2229,0.058959,0.46139,0.1998,100,0.3535,0.111,0.2
0.28074,0.33209,0.48805,0.18899,101,0.3235,0.366,0.2
0.15951,0.12261,0.4288,0.18598,102,0.2385,0.166,0.2
0.21015,0.33432,0.38927,0.19321,103,0.261,0.3735,0.2
0.11808,0.33748,0.42981,0.18839,104,0.1035,0.341,0.2
0.27655,0.34303,0.45827,0.19351,105,0.3585,0.326,0.2
0.29343,0.41533,0.52202,0.18035,106,0.291,0.436,0.2
0.27636,0.016095,0.50221,0.20366,107,0.496,0.0185,0.2
0.36265,0.061833,0.53267,0.18848,108,0.2785,0.0735,0.2
0.27605,0.079112,0.55072,0.21505,109,0.226,0.1035,0.2
0.20124,0.22384,0.51117,0.18205,110,0.221,0.2335,0.2
0.31606,0.11727,0.54746,0.18817,111,0.431,0.1535,0.2
0.11463,0.28768,0.47773,0.19492,112,0.131,0.316,0.2
0.35279,0.27056,0.55662,0.19216,113,0.391,0.251,0.2
0.32456,0.34696,0.45836,0.20179,114,0.3935,0.381,0.2
0.10839,0.32398,0.50699,0.20189,115,0.126,0.4035,0.2
0.23894,0.16439,0.56083,0.19815,116,0.136,0.091,0.2
0.32311,0.12312,0.5085,0.20292,117,0.451,0.2385,0.2
0.32736,0.04184,0.56781,0.19082,118,0.4385,0.0235,0.2
0.23064,0.38061,0.49508,0.19035,119,0.3635,0.4835,0.2
0.26319,8.3442e-09,0.55278,0.18671,120,0.316,0.006,0.2
0.14232,0.0019277,0.51765,0.20257,121,0.376,0.021,0.2
0.063939,0.15002,0.46018,0.19194,122,0.061,0.161,0.2
0.23548,0.45149,0.57547,0.19333,123,0.186,0.4335,0.2
0.26862,0.072865,0.39034,0.19301,124,0.356,0.0885,0.2
0.21108,0.17932,0.5301,0.17778,125,0.206,0.171,0.2
0.24498,0.083202,0.56022,0.19851,126,0.256,0.1185,0.2
0.067469,0.002622,0.51335,0.20188,127,0.3285,0.066,0.2
0.07179,0.33706,0.56267,0.19159,128,0.0735,0.371,0.2
0.044245,0.31731,0.47434,0.20397,129,0.046,0.396,0.2
0.41696,0.10989,0.55559,0.19826,130,0.441,0.151,0.2
0.43318,0.40795,0.42816,0.19331,131,0.4485,0.411,0.2
0.12014,0.32489,0.54122,0.20184,132,0.121,0.3835,0.2
0.42359,0.31337,0.48756,0.1999,133,0.4135,0.3535,0.2
0.12433,0.18498,0.48324,0.17522,134,0.091,0.1385,0.2
0.33077,0.24169,0.45077,0.19231,135,0.416,0.2885,0.2
0.2876,0.11972,0.54724,0.19699,136,0.4885,0.2085,0.2
0.0015132,0.33363,0.54114,0.19063,137,0.006,0.3085,0.2
0.36434,0.14545,0.44219,0.19838,138,0.2585,0.086,0.2
0.067763,0.1509,0.51024,0.18686,139,0.0785,0.1585,0.2
0.40844,0.23824,0.50995,0.20939,140,0.486,0.186,0.2
0.45167,0.28131,0.46574,0.1843,141,0.4935,0.2035,0.2
0.21407,0.19641,0.42446,0.20004,142,0.301,0.2435,0.2
0.045057,0.060874,0.4976,0.1937,143,0.031,0.031,0.2
0.03504,0.29324,0.4971,0.18769,144,0.056,0.3985,0.2
0.28578,0.097651,0.55281,0.18601,145,0.4635,0.1135,0.2
0.057581,0.50837,0.48628,0.20982,146,0.0535,0.401,0.2
0.25836,0.33746,0.46716,0.19337,147,0.3035,0.4585,0.2
0.19094,0.422,0.54053,0.18146,148,0.146,0.4085,0.2
0.24195,0.1323,0.56664,0.18788,149,0.2535,0.146,0.2
0.37224,0.40513,0.5165,0.20428,150,0.336,0.3885,0.2
0.19971,0.12024,0.50012,0.18045,151,0.216,0.156,0.2
0.027138,0.33626,0.44528,0.20161,152,0.0285,0.4935,0.2
0.16185,0.41411,0.38115,0.19091,153,0.181,0.4535,0.2
0.10649,0.38683,0.58397,0.19489,154,0.101,0.481,0.2
0.24807,0.10422,0.47162,0.19076,155,0.246,0.116,0.2
0.072407,0.3159,0.52943,0.18469,156,0.0685,0.2685,0.2
0.13587,0.21716,0.49783,0.20103,157,0.1235,0.1635,0.2
0.060504,0.24241,0.44977,0.19507,158,0.071,0.3435,0.2
0.18505,0.2334,0.61006,0.19524,159,0.231,0.271,0.2
0.17243,0.29878,0.45112,0.20828,160,0.191,0.3035,0.2
0.10804,0.0086377,0.44653,0.19678,161,0.3085,0.036,0.2
0.22159,0.13704,0.55962,0.19469,162,0.2235,0.131,0.2
0.26029,0.25863,0.50844,0.18579,163,0.3485,0.331,0.2
0.26182,0.32132,0.49238,0.19759,164,0.296,0.2985,0.2
0.12003,0.25436,0.43297,0.18675,165,0.1335,0.351,0.2
0.43063,0.2138,0.50164,0.18919,166,0.406,0.1985,0.2
0.27604,0.25982,0.5838,0.1806,167,0.276,0.261,0.2
0.27032,0.41266,0.4546,0.18663,168,0.3135,0.406,0.2
2.5902e-10,0.33347,0.52262,0.18982,169,0.001,0.2185,0.2
0.27152,0.00095673,0.64189,0.19112,170,0.1085,0.016,0.2
0.010771,0.24671,0.47514,0.18889,171,0.0135,0.386,0.2
0.1652,0.27301,0.47416,0.2034,172,0.1735,0.2585,0.2
0.11698,0.36831,0.58373,0.20543,173,0.1185,0.4135,0.2
0.24919,0.11165,0.50312,0.19323,174,0.436,0.1085,0.2
0.29344,0.25295,0.37859,0.18413,175,0.456,0.3185,0.2
0.01611,0.099227,0.38579,0.16741,176,0.016,0.121,0.2
0.45467,0.17896,0.53905,0.19548,177,0.461,0.1735,0.2
0.14906,4.7954e-09,0.47615,0.20467,178,0.2685,0.0135,0.2
0.32586,0.18905,0.40167,0.19507,179,0.4435,0.2135,0.2
0.091739,0.097133,0.61442,0.19772,180,0.066,0.0685,0.2
0.32115,0.17583,0.544,0.19806,181,0.3985,0.2835,0.2
0.24664,0.066553,0.49623,0.19369,182,0.311,0.1235,0.2
0.2594,0.088397,0.49684,0.19534,183,0.426,0.126,0.2
0.25408,0.063432,0.52086,0.2102,184,0.421,0.0535,0.2
0.46949,0.34947,0.53182,0.19622,185,0.466,0.301,0.2
0.27886,0.1836,0.46769,0.18781,186,0.286,0.1835,0.2
0.32401,0.37128,0.48739,0.18556,187,0.351,0.4235,0.2
0.028433,0.035059,0.50808,0.18468,188,0.0385,0.051,0.2
0.17063,0.27107,0.52686,0.18108,189,0.1985,0.256,0.2
0.21861,0.23172,0.46141,0.18638,190,0.1435,0.1935,0.2
0.26146,0.29612,0.56327,0.17964,191,0.2835,0.3235,0.2
0.3306,0.28333,0.54984,0.18486,192,0.381,0.3335,0.2
0.25526,0.039116,0.41477,0.19012,193,0.306,0.0585,0.2
0.044222,0.2495,0.46446,0.19266,194,0.051,0.2735,0.2
0.22808,0.055763,0.51185,0.18284,195,0.4285,0.106,0.2
0.27363,0.23363,0.56416,0.18417,196,0.3835,0.346,0.2
0.2287,0.24386,0.45598,0.18847,197,0.1935,0.2285,0.2
0.056856,0.44098,0.45553,0.20312,198,0.0585,0.476,0.2
0.002548,0.14965,0.50163,0.18948,199,0.0035,0.276,0.2
0.22027,0.03094,0.42348,0.18983,200,0.346,0.0385,0.2
