0.25546,0.023392,0.46374,0.19023,79,0.4185,0.046,0.2
0.34851,0.36147,0.47846,0.19894,80,0.4985,0.466,0.2
0.4652,0.23268,0.45878,0.19716,81,0.4735,0.206,0.2
0.22883,0.22633,0.42912,0.20419,82,0.266,0.3285,0.2
0.19764,0.34574,0.48194,0.20044,83,0.201,0.3785,0.2
0.29606,0.42269,0.48375,0.20072,84,0.2885,0.4785,0.2
0.3647,0.28062,0.4388,0.19294,85,0.471,0.296,0.2
0.40708,0.46698,0.4881,0.20993,86,0.4235,0.441,0.2
0.22198,0.15825,0.45737,0.18939,87,0.2185,0.1485,0.2
0.28079,0.19946,0.44918,0.20358,88,0.3735,0.246,0.2
0.074111,0.40186,0.46584,0.19122,89,0.081,0.4885,0.2
0.335,0.11632,0.43462,0.18305,90,0.281,0.096,0.2
0.28571,0.31231,0.43815,0.20011,91,0.241,0.291,0.2
0.050611,0.26356,0.43772,0.18333,92,0.0635,0.356,0.2
0.34878,0.13301,0.5205,0.20627,93,0.1785,0.0785,0.2
0.0095127,0.27016,0.45632,0.19813,94,0.0085,0.421,0.2
0.045845,0.22297,0.52544,0.20424,95,0.0435,0.2785,0.2
0.31279,0.28341,0.46353,0.1936,96,0.3785,0.321,0.2
0.036095,0.22424,0.47008,0.2005,97,0.026,0.201,0.2
0.26861,0.024344,0.45655,0.19581,98,0.4335,0.026,0.2
0.1805,0.14233,0.44051,0.18316,99,0.2935,0.231,0.2
0.2393,0.084682,0.51873,0.19329,100,0.3535,0.111,0.2
0.30468,0.31449,0.43538,0.1952,101,0.3235,0.366,0.2
0.33063,0.27074,0.43145,0.19235,102,0.2385,0.166,0.2
0.22539,0.36655,0.4682,0.19936,103,0.261,0.3735,0.2
0.10134,0.30186,0.48272,0.19481,104,0.1035,0.341,0.2
0.31794,0.24761,0.41424,0.19254,105,0.3585,0.326,0.2
0.2774,0.41095,0.46627,0.1931,106,0.291,0.436,0.2
0.23777,0.007628,0.47625,0.20039,107,0.496,0.0185,0.2
0.207,0.046559,0.46768,0.20113,108,0.2785,0.0735,0.2
0.27131,0.14914,0.50024,0.20622,109,0.226,0.1035,0.2
0.2389,0.25818,0.44196,0.19472,110,0.221,0.2335,0.2
0.26918,0.11393,0.44773,0.20416,111,0.431,0.1535,0.2
0.11214,0.23255,0.47424,0.18946,112,0.131,0.316,0.2
0.35181,0.23508,0.41562,0.19913,113,0.391,0.251,0.2
0.41049,0.4604,0.47467,0.19459,114,0.3935,0.381,0.2
0.088347,0.3439,0.41492,0.19312,115,0.126,0.4035,0.2
0.09968,0.074992,0.47102,0.19324,116,0.136,0.091,0.2
0.37616,0.18647,0.47556,0.19483,117,0.451,0.2385,0.2
0.3901,0.01808,0.46874,0.1954,118,0.4385,0.0235,0.2
0.28774,0.39951,0.46352,0.19181,119,0.3635,0.4835,0.2
0.29124,3.2248e-10,0.43381,0.19164,120,0.316,0.006,0.2
0.203,0.0024072,0.49363,0.19302,121,0.376,0.021,0.2
0.082583,0.21696,0.46626,0.20953,122,0.061,0.161,0.2
0.14168,0.40338,0.44688,0.19846,123,0.186,0.4335,0.2
0.2993,0.046971,0.45562,0.19236,124,0.356,0.0885,0.2
0.24815,0.23942,0.44331,0.19433,125,0.206,0.171,0.2
0.27495,0.11872,0.46442,0.18392,126,0.256,0.1185,0.2
0.24286,0.0314,0.45167,0.20057,127,0.3285,0.066,0.2
0.072624,0.3645,0.45509,0.19554,128,0.0735,0.371,0.2
0.041567,0.37753,0.42131,0.19346,129,0.046,0.396,0.2
0.42613,0.16837,0.47306,0.19544,130,0.441,0.151,0.2
0.35559,0.42036,0.45057,0.19255,131,0.4485,0.411,0.2
0.084226,0.24489,0.47546,0.18783,132,0.121,0.3835,0.2
0.43427,0.37688,0.42713,0.19108,133,0.4135,0.3535,0.2
0.074112,0.12363,0.50882,0.20192,134,0.091,0.1385,0.2
0.41532,0.35329,0.41131,0.19118,135,0.416,0.2885,0.2
0.43124,0.18364,0.48313,0.19386,136,0.4885,0.2085,0.2
0.0001125,0.11401,0.44936,0.18976,137,0.006,0.3085,0.2
0.29912,0.11105,0.54067,0.20336,138,0.2585,0.086,0.2
0.11218,0.24072,0.44275,0.19171,139,0.0785,0.1585,0.2
0.42876,0.14633,0.41144,0.19935,140,0.486,0.186,0.2
0.24086,0.088877,0.43283,0.19562,141,0.4935,0.2035,0.2
0.25307,0.23764,0.46317,0.19439,142,0.301,0.2435,0.2
0.026224,0.023227,0.38317,0.19526,143,0.031,0.031,0.2
0.028994,0.20919,0.51435,0.19556,144,0.056,0.3985,0.2
0.43304,0.08745,0.40784,0.2113,145,0.4635,0.1135,0.2
0.065846,0.51242,0.43604,0.19473,146,0.0535,0.401,0.2
0.29412,0.4416,0.46697,0.20444,147,0.3035,0.4585,0.2
0.095466,0.33835,0.48063,0.19798,148,0.146,0.4085,0.2
0.20698,0.10027,0.43258,0.19582,149,0.2535,0.146,0.2
0.28593,0.30109,0.46787,0.2016,150,0.336,0.3885,0.2
0.22174,0.13155,0.50379,0.21148,151,0.216,0.156,0.2
0.012646,0.27387,0.3897,0.19971,152,0.0285,0.4935,0.2
0.15892,0.34199,0.46158,0.18925,153,0.181,0.4535,0.2
0.076802,0.38345,0.40537,0.1877,154,0.101,0.481,0.2
0.16939,0.090445,0.45683,0.19448,155,0.246,0.116,0.2
0.04608,0.22404,0.47372,0.18842,156,0.0685,0.2685,0.2
0.12296,0.15473,0.42628,0.1978,157,0.1235,0.1635,0.2
0.060851,0.28408,0.46931,0.20421,158,0.071,0.3435,0.2
0.27489,0.23497,0.41138,0.18541,159,0.231,0.271,0.2
0.25747,0.36902,0.41424,0.18569,160,0.191,0.3035,0.2
0.34322,0.041891,0.47122,0.20059,161,0.3085,0.036,0.2
0.2109,0.12501,0.48339,0.19386,162,0.2235,0.131,0.2
0.33884,0.2806,0.42966,0.19203,163,0.3485,0.331,0.2
0.25797,0.25451,0.43728,0.20039,164,0.296,0.2985,0.2
0.11987,0.29438,0.47565,0.19213,165,0.1335,0.351,0.2
0.35187,0.19279,0.4393,0.19495,166,0.406,0.1985,0.2
0.27811,0.26491,0.47759,0.19484,167,0.276,0.261,0.2
0.254,0.34876,0.45393,0.1838,168,0.3135,0.406,0.2
0.0024221,0.16407,0.49147,0.18544,169,0.001,0.2185,0.2
0.11676,0.013079,0.47225,0.19652,170,0.1085,0.016,0.2
0.012232,0.26049,0.4452,0.195,171,0.0135,0.386,0.2
0.24977,0.28616,0.47283,0.19026,172,0.1735,0.2585,0.2
0.10563,0.44368,0.46451,0.19076,173,0.1185,0.4135,0.2
0.31218,0.075377,0.45884,0.18748,174,0.436,0.1085,0.2
0.45674,0.32443,0.4942,0.19412,175,0.456,0.3185,0.2
0.014367,0.084659,0.37208,0.19662,176,0.016,0.121,0.2
0.36906,0.16188,0.4704,0.20562,177,0.461,0.1735,0.2
0.31903,0.025449,0.42885,0.20005,178,0.2685,0.0135,0.2
0.23533,0.10468,0.50474,0.19812,179,0.4435,0.2135,0.2
0.068226,0.082466,0.44268,0.18102,180,0.066,0.0685,0.2
0.38742,0.27638,0.43776,0.2062,181,0.3985,0.2835,0.2
0.23241,0.093765,0.44686,0.20416,182,0.311,0.1235,0.2
0.42863,0.12116,0.46297,0.19149,183,0.426,0.126,0.2
0.19587,0.016809,0.47917,0.19938,184,0.421,0.0535,0.2
0.42569,0.24653,0.44726,0.17932,185,0.466,0.301,0.2
0.24964,0.18199,0.48212,0.19965,186,0.286,0.1835,0.2
0.30468,0.3776,0.42978,0.19121,187,0.351,0.4235,0.2
0.025505,0.032148,0.51796,0.18789,188,0.0385,0.051,0.2
0.22343,0.28281,0.44427,0.19541,189,0.1985,0.256,0.2
0.12386,0.15238,0.46915,0.19746,190,0.1435,0.1935,0.2
0.25811,0.31807,0.45262,0.19391,191,0.2835,0.3235,0.2
0.3288,0.22693,0.4614,0.18709,192,0.381,0.3335,0.2
0.30653,0.074857,0.44905,0.19026,193,0.306,0.0585,0.2
0.051405,0.26856,0.4463,0.18138,194,0.051,0.2735,0.2
0.3381,0.099696,0.42719,0.18603,195,0.4285,0.106,0.2
0.24776,0.23073,0.45563,0.20376,196,0.3835,0.346,0.2
0.21128,0.22768,0.51354,0.19254,197,0.1935,0.2285,0.2
0.044727,0.34846,0.43638,0.19678,198,0.0585,0.476,0.2
0.0066437,0.20469,0.45492,0.18655,199,0.0035,0.276,0.2
0.31692,0.034303,0.49868,0.19512,200,0.346,0.0385,0.2
